"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","Performance"
"1252","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",1,"G-2000",286.308972896817,0.330508988488456,0,0.501925496833183,0.460858194374513,30.4696256871564,317.017469004348,0.117905394130335,0.902769918062966,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_1",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.903133110601202
"1253","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",2,"G-2000",270.766759242652,0.910659793073413,0,1.54759456167866,1.78185643348776,9.53353673163418,330.616809334133,-0.0252552421098451,0.81880863848109,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_2",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.818974569949968
"1254","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",3,"G-2000",259.768251861878,0.342632657900252,0,0.473941176644528,0.135853600564469,11.0104632683658,330.670085674613,0.145150321981679,0.784625639915632,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_3",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.785581348648199
"1255","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",4,"G-2000",293.608786248849,0.573709438502199,0,0.836619877202849,0.501794385933383,8.00654522738631,331.722554571814,-0.0994120878926537,0.884920716364667,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_4",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.8851034763911
"1256","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",5,"G-2000",277.206043651814,0.0196626092564684,0,0.38131922642099,1.18605528462114,19.081135932034,325.210074958321,-0.216354643461069,0.852150902655304,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_5",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.852390700648929
"1257","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",6,"G-2000",285.480625030901,0.119198104253116,0,1.01078177005322,0.712439175353723,14.6291044477761,327.740782772814,-0.0437289854798101,0.871183738209914,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_6",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.871056151802728
"1258","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",7,"G-2000",292.649214444078,0.0794950029071709,0,0.290677765046527,0.318819607512244,3.49292603698151,335.021269046227,0.206409869066137,0.873154617431927,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_7",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.873524284822936
"1259","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",8,"G-2000",296.331407229899,0.229352384092029,0,1.22077865012394,0.693515515655822,16.9843628185907,325.428709891454,-0.0890816388605197,0.910336472975944,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_8",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.910587782278766
"1260","211_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",9,"G-2000",274.411817170575,0.0590084001231944,0,1.27887198611374,1.6268024205922,5.57128585707146,333.872239506797,0.198424621469065,0.821498086591958,".",760476,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"211_9",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.821906659792805
"1261","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",0,"G-2000",293.596193784034,0.299417062785432,0,0.844820084462169,0.151625280737629,1.46188105947026,337.797285268266,0.0356284214977511,0.869326942325029,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_0",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.869149062435096
"1262","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",1,"G-2000",288.087563431764,0.0338634662268991,0,3.75829388908146,2.54175271097051,16.3709775112444,327.480847578161,-0.111191918979745,0.880139633566979,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_1",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.879708128161618
"1263","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",2,"G-2000",280.682541938953,0.741974058241118,0,1.5827819704003,0.616210904428736,0.223424287856072,338.371318041429,0.0767753820173913,0.828862959946533,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_2",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.829510443035208
"1264","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",3,"G-2000",254.299640269895,0.328994053495247,0,0.731395272151424,0.908661979611994,34.0284327836082,314.628178692254,0.0435713214289855,0.807945188447583,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_3",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.808254496869564
"1265","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",4,"G-2000",302.755904286449,0.421961563156772,0,1.17971229625262,0.32276502986962,0.615535732133933,337.715199793003,0.0910358167281859,0.895661768755699,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_4",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.896482907704534
"1266","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",5,"G-2000",290.109841197423,0.415829670414593,0,0.118806675033658,2.074484049998,0.104884557721139,336.881546824938,-0.150314509676312,0.860817077010528,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_5",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.861162755667884
"1267","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",6,"G-2000",281.032983003544,0.329331503143903,0,0.861626409905697,0.826291047691054,19.2588185907046,323.953429522689,0.0198152194616192,0.867449444716207,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_6",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.867510442527546
"1268","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",7,"G-2000",292.827280577561,0.0761191197552114,0,0.786507898084957,1.8543761945932,3.71918740629685,336.247623290655,-0.334662322229735,0.870256357821185,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_7",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.870867956513224
"1269","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",8,"G-2000",212.566307585149,0.177381751917052,0,0.660461073681009,0.638277626522775,11.6348790604698,329.025682488656,-0.37136558058096,0.645825852923325,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_8",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.7
"1270","212_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",9,"G-2000",298.659438892249,0.200981493328893,0,0.896081810950175,0.375736055584518,0.540440779610195,337.861937396852,0.303170313668516,0.88382035415809,".",70626,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"212_9",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.883968881470789
"1271","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",0,"G-2000",260.556090253014,0.223462699546362,0,0.238971200500513,0.0779851360471139,5.06233033483258,333.551172902349,0.136583028674563,0.781328767034758,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_0",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.78115776954349
"1272","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",1,"G-2000",281.470769608038,0.221368067609495,0,2.67561242252574,0.71114753950015,14.7434147926037,326.89940986047,-0.118136259198451,0.860932739062839,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_1",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.861031745906723
"1273","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",2,"G-2000",240.240290086503,0.402924484662419,0,0.585450022155023,0.447000612222589,24.7042993503248,320.445016682659,-0.0707720261146427,0.74943315380137,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_2",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.749708304324845
"1274","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",3,"G-2000",300.208300571931,0.330745126937191,0,0.502750089008196,1.03625269630685,0.532429785107446,336.245196124738,-0.138643937037981,0.892712821625217,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_3",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.892825545262397
"1275","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",4,"G-2000",295.491210865178,0.524825361631134,0,0.314876793201999,0.574613374007346,25.8186071964018,320.260193751024,0.0210777952407296,0.922384913860686,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_4",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.922659814209999
"1276","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",5,"G-2000",281.725792599001,0.470107955062719,0,0.560543852927186,0.408828266046327,27.7890649675162,319.166622812894,0.194248958623088,0.882611923127405,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_5",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.882691899660692
"1277","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",6,"G-2000",294.52131279325,0.897520484206447,0,0.27484969187037,1.08964915678691,12.3888330834583,328.633322236232,-0.239029839077961,0.895537969027171,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_6",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.896200393767552
"1278","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",7,"G-2000",289.051518793864,0.0359695867762378,0,0.272958042437841,3.38698415261669,10.3122673663168,330.89267619955,-0.00420032895364817,0.873774761496427,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_7",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.873550669400573
"1279","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",8,"G-2000",252.259596327295,0.530363464359187,0,0.863819862774962,0.436888826085207,16.7073463268366,325.961924496702,-0.0674027321578211,0.772991851100492,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_8",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.773892830326099
"1280","213_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",9,"G-2000",265.105461822296,0.11514495103973,0,1.83051129683808,2.12890643257271,23.4319415292354,322.281697464318,-0.090288697196052,0.821635081971024,".",829635,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"213_9",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.822589256256625
"1281","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",0,"G-2000",279.33684559377,0.111400289240655,0,0.312050920821475,0.0549211268623058,16.6013268365817,326.979499906447,-0.28283236460095,0.853675538615992,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_0",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.854294674967978
"1282","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",1,"G-2000",288.995325720487,0.963871343033433,0,0.461394435761374,0.265958869282861,5.93329835082459,334.009224814193,-0.173176957197851,0.864501061247051,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_1",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.865231569221638
"1283","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",2,"G-2000",279.583079845102,0.568818654685307,0,0.735418988992254,0.65637079545897,30.2829525237381,316.91297857926,-0.127293096408461,0.881702097432219,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_2",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.882207731278441
"1284","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",3,"G-2000",284.399960290518,0.0883513372430925,0,0.317245928753923,1.05624127494523,6.4390179910045,332.741283025537,-0.486507779211494,0.854726799794306,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_3",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.854717989016984
"1285","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",4,"G-2000",256.693033987668,0.645164838709795,0,0.355483239744528,0.485983004102299,19.0078700649675,324.284401725587,0.136905375629835,0.790502827302924,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_4",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.791567625891807
"1286","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",5,"G-2000",290.693888374931,0.56369897583953,0,0.281103079321254,0.519764983001499,7.87863218390805,331.960099424788,-0.266033243755522,0.87600289211662,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_5",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.875689243612826
"1287","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",6,"G-2000",265.565364086405,0.293868628016567,0,0.0593102442055304,0.119853354230894,0.707188405797101,336.689783105247,0.191663120493803,0.78938426804171,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_6",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.788753854177366
"1288","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",7,"G-2000",291.36809071371,0.774182666471564,0,1.05105111541109,0.075143824740936,8.46442578710645,331.943078994903,0.18116708302059,0.877229289423262,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_7",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.87776522286878
"1289","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",8,"G-2000",291.005169683436,0.0430051032782242,0,2.11130331388906,2.08755250429585,5.27373413293353,334.628538963318,-0.268164201655922,0.869597073230807,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_8",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.869636435030235
"1290","214_sd_env_0.1_env_change_0.4_env_change_rate_100_IL_type_Guided_",9,"G-2000",275.479791628466,0.494494981686657,0,1.61415622482209,1.46287315355322,0.510525737131434,337.976528781459,0.191386457563318,0.81497266095598,".",495197,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.4,0.05,"random",100,"ChooseParentLearnSelf","Guided","Random","true","false","false",1,0,"true",0,"214_9",0.01,0.4,"Change: 0.4 (0.01)","0.4 (0.01)","Change: 100x","Env SD: 0.1","PB",0.4,100,0.1,"PB","Stimulus Enhancement",0.815085570059202
