"","prefix","Replicate","Generation","mean.fitness","mean.prop.SL","Schedule","mean.learning.rate","mean.learning.rate.SL","mean.learning.episodes","mean.best.fitness","environmental.mean.location","sch_num_n1","sch_num_0","sch_num_1","perfrom","folder","seed","init_w_range","init_lr_range","init_le_mean","init_prop_sl","mut_rate_w","mut_step_w","lr_homogenous","mut_rate_lr","mut_step_lr","le_homogenous","mut_rate_le","mut_step_le","mut_rate_sl","mut_step_sl","N","G","lifespan","extrapolate_from","nr_replicates","env_sample_size","env_range","init_mean_env","sd_env","env_change","env_change_sd","env_change_type","env_change_rate","SL_type","IL_type","cue_type","sl_homogenous","one_social_parent","success_bias","sl_speed","mut_rate_schedule","differential_learning_rates","schedule_init","file_rep","f","M","f_M","f_M_simple","colSpaces","row","xLabs","Change","Rate","SD","IL","SL","ScheduleFactor","scheduleMode","Performance"
"31","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",0,"G-2000",262.420213410645,0.0346237367824518,0.0103908045977012,0.312092102018541,0.21894183922941,37.5314217891054,312.73081086092,-0.0130845509666405,342.587206396802,304.434782608696,352.978010994503,0.83934714903566,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_0",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","1",0.839124909657048
"32","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",1,"G-2000",239.898573547086,0.0116167769921125,-0.100706646676662,1.2247771054023,3.73420638448476,32.0370584707646,315.068411197801,-0.045595431088877,406.16291854073,288.380809595202,305.456271864068,0.761187359509233,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_1",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.761417409746218
"33","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",2,"G-2000",185.880046577214,0.0305489253606439,0.262851574212894,1.22128415513193,2.02358050911394,7.07838130934533,331.330618171015,-0.0317593116034878,269.864067966017,197.420289855072,532.715642178911,0.561232241898778,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_2",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","1",0.7
"34","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",3,"G-2000",261.260055692954,0.190024762726842,-0.893220389805097,0.187392642111744,0.265198341883798,38.383856071964,312.04384916067,-0.00922934160647117,927.593203398301,38.0339830084958,34.3728135932034,0.837116948035408,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_3",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.837254303828409
"35","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",4,"G-2000",267.816320566667,0.0310328453425373,-0.3383988005997,0.246066232346927,1.02874741326252,27.3960384807596,319.506831264368,0.0177792158050799,561.301349325337,215.796101949025,222.902548725637,0.838230992881362,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_4",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.838217823095836
"36","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",5,"G-2000",249.912138118041,0.187758510571089,-0.883689155422289,0.469204330627486,0.534409655730085,39.7359220389805,310.522697785057,-0.0418444174955072,921.173413293353,41.3423288355822,37.4842578710645,0.804645617904363,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_5",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.804811177735643
"37","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",6,"G-2000",261.868274794303,0.00226006661830368,-0.122420789605197,0.240850914008596,1.40124524412784,42.3334307846077,308.664823048626,0.0334322319566012,424.853073463268,272.714642678661,302.432283858071,0.848342221201561,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_6",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.848390406810462
"38","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",7,"G-2000",264.68599413066,0.118565467291478,-0.677407296351824,0.229281670767116,1.05123000354218,30.0193253373313,316.811415495252,-0.090918151049279,797.95952023988,81.488255872064,120.552223888056,0.835298649292957,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_7",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.835468613771043
"39","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",8,"G-2000",270.15334452049,0.00102426620832374,0.0294347826086957,0.226894302270865,1.38621095308191,38.198876061969,312.842535892804,0.0255774132961494,310.15992003998,350.245377311344,339.594702648676,0.863727462341334,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_8",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","0",0.863544158883364
"40","7_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",9,"G-2000",257.67176951944,0.0859216103684958,-0.606104947526237,0.36454457394003,0.3934754674001,43.0700414792604,308.9710301006,0.016431680212154,746.907546226887,112.289855072464,140.80259870065,0.834023188042062,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",392207,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"7_9",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.833967409292524
"41","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",0,"G-2000",258.925324830835,0.101735886205797,-0.527502248875562,0.264530370778061,0.306254344158071,41.0604782608696,310.088769037931,0.00893579243421414,699.429785107446,128.64267866067,171.927536231884,0.83499356356892,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_0",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.835003878515711
"42","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",1,"G-2000",254.270218256372,0.0141627609629007,-0.0365047476261869,2.29903259853323,1.52920068874963,31.2924947526237,316.141702766417,-0.0396666129215664,361.96251874063,312.579710144928,325.457771114443,0.804235984135765,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_1",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.804291923625909
"43","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",2,"G-2000",263.152661402049,0.138103288928596,-0.898772113943028,0.202572889753223,0.915448970178261,32.1520344827586,315.531821792304,0.0608466961851062,931.749125437281,35.2738630684658,32.9770114942529,0.83388409323227,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_2",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.833997217482764
"44","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",3,"G-2000",249.531579618031,0.158368135913623,-0.824854072963518,0.289076951405947,0.418109359433583,40.6815472263868,310.740696146177,-0.0481351003713793,890.165417291354,44.5232383808096,65.3113443278361,0.802962683926793,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_3",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.803021885169002
"45","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",4,"G-2000",257.511859292954,0.115499661573173,-0.877829085457271,0.203561958842779,0.393986245952774,33.374892053973,315.189745841729,0.0393599723349178,917.617691154423,42.5937031484258,39.7886056971514,0.817122384472243,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_4",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.817005828045759
"46","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",5,"G-2000",260.104119941279,0.162871658146637,-0.938696151924038,0.226869528748776,0.884831453898701,27.2324547726137,319.80320883913,-0.0992153522173794,955.822588705647,27.0509745127436,17.1264367816092,0.813359997342759,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_5",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.813325547562341
"47","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",6,"G-2000",262.249819754523,0.0172775004490305,-0.259625687156422,0.395053101907896,1.2088223932063,34.0809595202399,314.95061451929,-0.0113985850333228,492.513743128436,274.59820089955,232.888055972014,0.832507637907981,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_6",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.83266965570077
"48","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",7,"G-2000",260.009361364418,0.0255501668255022,-0.273529735132434,0.73955821747921,1.29618394738576,38.16035982009,312.68985024048,0.00451606839187321,514.141429285357,245.246876561719,240.611694152924,0.831413746388752,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_7",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.831524787787173
"49","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",8,"G-2000",270.250770827336,0.0233125443747161,-0.116572213893053,0.334257859030935,0.168286874421529,33.9431939030485,315.194064977411,-0.00306782797123718,390.658670664668,335.254872563718,274.086456771614,0.857449197870992,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_8",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.85741072201567
"50","8_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",9,"G-2000",252.860975091804,0.215513926270565,-0.937797101449275,0.179585909329685,0.81375713767991,39.8392363818091,311.066783198851,0.0297836559059281,958.506246876562,20.7846076961519,20.7091454272864,0.813186544238027,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",72785,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"8_9",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.812883241635483
"51","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",0,"G-2000",266.583052936482,0.00189112002100019,0.0206651674162919,0.255561716468616,0.959504312107696,36.3295437281359,313.528236785457,-0.0114477580668826,343.55972013993,292.215392303848,364.224887556222,0.850198713990221,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_0",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","1",0.850268083250508
"52","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",1,"G-2000",246.115579148546,0.0217782249255606,-0.23944327836082,1.3619089893928,0.803294694077461,33.3098230884558,315.857331269515,-0.0639018350783153,446.458770614693,346.525737131434,207.015492253873,0.779298223594826,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_1",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.779198564615682
"53","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",2,"G-2000",245.634124895652,0.0170737851357508,0.00483608195902049,1.07187785556487,0.206183606475129,41.6845292353823,308.946631489105,-0.0614528406736352,316.532233883058,362.099450274863,321.368315842079,0.795249918284882,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_2",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","0",0.795069762410775
"54","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",3,"G-2000",260.974818796802,0.000931374554716942,0.00750074962518741,0.214186907512794,1.97022630325537,42.0916631684158,308.874635168316,0.0347890446900375,362.47676161919,267.545727136432,369.977511244378,0.84482168832121,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_3",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","1",0.844921495915611
"55","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",4,"G-2000",263.483231549675,0.136803886035027,-0.851016991504248,0.192334893272764,0.731444883981009,32.1408290854573,316.110692232334,0.0116295929026856,903.47876061969,44.0594702648676,52.4617691154423,0.833630643557826,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_4",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.833515720993142
"56","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",5,"G-2000",224.190253125267,0.0237240674181744,-0.0996016991504248,0.207561390317891,0.42113566904043,37.2209355322339,311.048681952124,0.0408214422241105,370.661169415292,358.27936031984,271.059470264868,0.720647312081743,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_5",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.720756158548114
"57","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",6,"G-2000",260.886405441579,0.00112062352429595,0.0571074462768616,0.20392431066037,1.81702124147026,35.5369500249875,313.968921406297,-0.0418017360684668,336.984007996002,268.924537731134,394.091454272864,0.830949561261512,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_6",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","1",0.830930667510159
"58","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",7,"G-2000",255.109951522489,0.019694190504005,-0.134938530734633,0.220724921622089,0.268741668529515,45.9602783608196,306.241193014793,-0.0555576525415487,414.087956021989,306.762618690655,279.149425287356,0.832978219070264,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_7",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.833036042640305
"59","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",8,"G-2000",267.40010028016,0.0333386416345622,-0.117012493753123,0.295978438966767,0.102377027167101,43.7546091954023,308.329886571514,0.0142693028794419,420.012993503248,276.986506746627,303.000499750125,0.867434205742347,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_8",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","0","-1",0.867253263228958
"60","9_sd_env_0.1_env_change_0.1_env_change_rate_1_IL_type_Unguided_",9,"G-2000",233.143139983103,0.124682247753048,-0.882595202398801,0.204408383225087,0.780987364254923,26.8417606196902,319.119347912494,0.0326248589233286,915.228885557221,52.1374312843578,32.6336831584208,0.730699904598536,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",941175,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",1,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"9_9",1,0.1,"Change: 0.1 (1)","0.1 (1)","Change: 1z","Env SD: 0.1","R",0.1,1,0.1,"R","True Imitiation","-1","-1",0.730582904196186
"61","19_sd_env_0.1_env_change_0.1_env_change_rate_10_IL_type_Unguided_",0,"G-2000",275.159920811035,0.447256835243778,0.0688130934532734,1.62132297583233,1.05021524669885,0.0826581709145427,338.845835384608,-0.201879452247041,304.648675662169,321.889555222389,373.461769115442,0.81175049332411,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",97580,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"19_0",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.1","R",0.1,10,0.1,"R","True Imitiation","0","1",0.812050472742904
"62","19_sd_env_0.1_env_change_0.1_env_change_rate_10_IL_type_Unguided_",1,"G-2000",271.663832996567,0.116324088043425,0.0670214892553723,0.634687813390155,0.12890344870059,0.72952223888056,338.392496005547,0.189657973501034,310.483258370815,312.011994002999,377.504747626187,0.802789886954321,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",97580,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"19_1",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.1","R",0.1,10,0.1,"R","True Imitiation","0","1",0.802806906782335
"63","19_sd_env_0.1_env_change_0.1_env_change_rate_10_IL_type_Unguided_",2,"G-2000",242.68701035062,0.11043271415696,0.080248375812094,0.58330114006022,1.76948859748276,2.56762568715642,335.763350438331,0.206212229131414,398.952023988006,121.847576211894,479.2003998001,0.722455357210639,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",97580,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"19_2",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.1","R",0.1,10,0.1,"R","True Imitiation","0","1",0.722791841437721
"64","19_sd_env_0.1_env_change_0.1_env_change_rate_10_IL_type_Unguided_",3,"G-2000",266.740477324553,0.943030465325337,-0.0248625687156422,0.114943082888598,1.73173077570735,0.635462768615692,336.635659485157,-0.353588728528536,374.819590204898,275.223388305847,349.957021489255,0.792139459032715,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",97580,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"19_3",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.1","R",0.1,10,0.1,"R","True Imitiation","0","-1",0.792371425334143
"65","19_sd_env_0.1_env_change_0.1_env_change_rate_10_IL_type_Unguided_",4,"G-2000",247.066992415387,0.439269616369615,0.0175107446276862,0.393200859825997,0.518726829128836,1.43789855072464,337.305754765167,0.111280804525222,314.584207896052,353.32083958021,332.094952523738,0.732763489567567,"D:/Groningen_Research/MS_Data/RedoModes_SL_Improved",97580,1,1,20,0.5,0.01,0.1,"false",0.01,0.1,"true",0.01,1,0.01,0.1,1000,20000,500,30,10,10,1,0,0.1,0.1,0.05,"random",10,"ChooseParentLearnParent","Unguided","Random","true","false","true",10,0.01,"true",0,"19_4",0.1,0.1,"Change: 0.1 (0.1)","0.1 (0.1)","Change: 10z","Env SD: 0.1","R",0.1,10,0.1,"R","True Imitiation","0","0",0.73247191583611
